time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
7.226342,-2.22514160156,-0.46899609375,-0.0029970703125,1.89776367187,0.0013818359375,0.183265625,0.0036748046875,0.0395508126095
7.236366,-2.22514160156,-0.468481445313,-0.0029970703125,1.89761914063,0.0013818359375,0.182426757813,0.0036748046875,0.0395508126095
7.246342,-2.22514160156,-0.468069335937,-0.0029970703125,1.89733105469,0.0013818359375,0.181393554688,0.0036748046875,0.0395508126095
7.256337,-2.2250390625,-0.467658203125,-0.0029970703125,1.89718652344,0.0013818359375,0.180360351562,0.0036748046875,0.0395508126095
7.266341,-2.2250390625,-0.46724609375,-0.0029970703125,1.89704199219,0.0013818359375,0.179314453125,0.0036748046875,0.0395508126095
7.276346,-2.2250390625,-0.466834960937,-0.0029970703125,1.89675292969,0.0011748046875,0.178075195312,0.0036748046875,0.0395508126095
7.286350,-2.2250390625,-0.466422851563,-0.0029970703125,1.89675292969,0.0011748046875,0.1768359375,0.0036748046875,0.0395508126095
7.296350,-2.2250390625,-0.46601171875,-0.0031416015625,1.896609375,0.0011748046875,0.175376953125,0.0036748046875,0.0395508126095
7.306356,-2.2250390625,-0.465599609375,-0.0031416015625,1.89646484375,0.0011748046875,0.173930664062,0.0036748046875,0.0395508126095
7.316343,-2.22514160156,-0.465188476563,-0.0031416015625,1.89646484375,0.0011748046875,0.172471679687,0.0036748046875,0.0395508126095
7.326362,-2.22514160156,-0.464776367187,-0.0031416015625,1.89646484375,0.0011748046875,0.170819335938,0.0036748046875,0.0395508126095
7.336347,-2.22514160156,-0.464365234375,-0.0031416015625,1.89646484375,0.0011748046875,0.169360351563,0.0036748046875,0.0395508126095
7.346351,-2.22524414063,-0.463953125,-0.0031416015625,1.89646484375,0.0011748046875,0.167708007813,0.0036748046875,0.0395508126095
7.356429,-2.22524414063,-0.463541992187,-0.0031416015625,1.89646484375,0.0011748046875,0.1658359375,0.0036748046875,0.0395508126095
7.366343,-2.22524414063,-0.46302734375,-0.0032861328125,1.89646484375,0.00096875,0.16418359375,0.0036748046875,0.0395508126095
