time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
6.037552,-1.80354394531,-0.406922851563,-0.0001015625,1.67314355469,-0.0088818359375,0.360467773438,0.010931640625,0.0401345884413
6.047546,-1.80395605469,-0.4056875,-0.0001015625,1.67256640625,-0.0088818359375,0.3600546875,0.010931640625,0.0401345884413
6.057550,-1.80426464844,-0.404453125,-0.0001015625,1.67198925781,-0.0088818359375,0.359848632813,0.010931640625,0.0401345884413
6.067595,-1.80457324219,-0.403115234375,-0.0001015625,1.67141113281,-0.0088818359375,0.359435546875,0.010931640625,0.0401345884413
6.077555,-1.80498535156,-0.40177734375,-0.0001015625,1.67082519531,-0.0088818359375,0.358815429688,0.010931640625,0.0401345884413
6.087560,-1.80539648438,-0.400439453125,4.296875e-05,1.67024707031,-0.0088818359375,0.358815429688,0.010931640625,0.0401345884413
6.097546,-1.80570507812,-0.3991015625,4.296875e-05,1.66981445313,-0.0088818359375,0.358196289063,0.010931640625,0.0401345884413
6.107556,-1.8061171875,-0.397763671875,4.296875e-05,1.66923632813,-0.0088818359375,0.357783203125,0.010931640625,0.0401345884413
6.117543,-1.80642578125,-0.396323242187,4.296875e-05,1.66879492188,-0.0088818359375,0.357369140625,0.010931640625,0.0401345884413
6.127547,-1.80683789062,-0.394881835937,4.296875e-05,1.66836132813,-0.0086748046875,0.356943359375,0.010931640625,0.0401345884413
6.137553,-1.80714648438,-0.39344140625,4.296875e-05,1.66792871094,-0.0086748046875,0.35632421875,0.010931640625,0.0401345884413
6.147542,-1.80745507813,-0.392000976562,4.296875e-05,1.66735058594,-0.0088818359375,0.3561171875,0.010931640625,0.0401345884413
6.157542,-1.80786621094,-0.39045703125,-0.0001015625,1.66691796875,-0.0088818359375,0.355704101562,0.010931640625,0.0401345884413
6.167554,-1.80817480469,-0.389016601563,4.296875e-05,1.66647558594,-0.0088818359375,0.355083984375,0.010931640625,0.0401345884413
6.177551,-1.808484375,-0.387576171875,4.296875e-05,1.66604296875,-0.0088818359375,0.354670898437,0.010931640625,0.0401345884413
6.187554,-1.80889550781,-0.386134765625,4.296875e-05,1.66546484375,-0.0088818359375,0.354051757812,0.010931640625,0.0401345884413
6.197567,-1.80920410156,-0.384694335938,4.296875e-05,1.66488769531,-0.0086748046875,0.353431640625,0.010931640625,0.0401345884413
6.207544,-1.80961621094,-0.383247070312,4.296875e-05,1.66445410156,-0.0086748046875,0.353018554687,0.010931640625,0.0401345884413
6.217545,-1.80992480469,-0.381806640625,0.0001875,1.66386816406,-0.0086748046875,0.3521796875,0.010931640625,0.0401345884413
6.227545,-1.81023339844,-0.380365234375,0.0001875,1.66314550781,-0.0086748046875,0.351559570313,0.010931640625,0.0401345884413
6.237557,-1.81064550781,-0.379028320312,0.0001875,1.66242382812,-0.0086748046875,0.350939453125,0.010931640625,0.0401345884413
6.247565,-1.81085058594,-0.37779296875,0.0003310546875,1.66184667969,-0.0086748046875,0.3503203125,0.010931640625,0.0401345884413
6.257554,-1.81115917969,-0.376455078125,0.0003310546875,1.66111523437,-0.0086748046875,0.349494140625,0.010931640625,0.0401345884413
6.267552,-1.81146875,-0.375220703125,0.0003310546875,1.66039355469,-0.0086748046875,0.348874023438,0.010931640625,0.0401345884413
6.277549,-1.81167382812,-0.373985351563,0.0003310546875,1.659671875,-0.0086748046875,0.347840820313,0.010931640625,0.0401345884413
6.287548,-1.81187988281,-0.372853515625,0.0001875,1.65894140625,-0.0086748046875,0.347001953125,0.010931640625,0.0401345884413
6.297556,-1.8120859375,-0.371721679687,0.0001875,1.65821875,-0.0086748046875,0.34617578125,0.010931640625,0.0401345884413
6.307546,-1.81229199219,-0.370692382812,0.0001875,1.65749707031,-0.0086748046875,0.345349609375,0.010931640625,0.0401345884413
6.317551,-1.81249707031,-0.369663085938,0.0001875,1.65676660156,-0.0086748046875,0.3445234375,0.010931640625,0.0401345884413
6.327575,-1.81260058594,-0.368633789062,0.0001875,1.65604492187,-0.0088818359375,0.343697265625,0.010931640625,0.0401345884413
6.337551,-1.81280566406,-0.36760546875,0.0001875,1.65532226562,-0.0088818359375,0.342651367188,0.010931640625,0.0401345884413
6.347559,-1.81301171875,-0.366576171875,0.0001875,1.65474511719,-0.009087890625,0.341618164063,0.010931640625,0.0401345884413
6.357551,-1.81311523438,-0.365546875,0.0001875,1.65401464844,-0.009087890625,0.340584960938,0.010931640625,0.0401345884413
6.367557,-1.81321777344,-0.364517578125,0.0001875,1.65343652344,-0.009087890625,0.339345703125,0.010931640625,0.0401345884413
6.377547,-1.81342382812,-0.363591796875,0.0001875,1.652859375,-0.009087890625,0.33809375,0.010931640625,0.0401345884413
6.387544,-1.81362304688,-0.3625625,0.0001875,1.65228222656,-0.009087890625,0.336647460937,0.010931640625,0.0401345884413
6.397543,-1.81372558594,-0.361430664063,4.296875e-05,1.6516953125,-0.0088818359375,0.335201171875,0.010931640625,0.0401345884413
6.407552,-1.81382910156,-0.360401367187,4.296875e-05,1.65111816406,-0.0088818359375,0.3337421875,0.010931640625,0.0401345884413
6.417540,-1.81393164062,-0.359366210937,4.296875e-05,1.65068457031,-0.0088818359375,0.33208984375,0.010931640625,0.0401345884413
6.427546,-1.81413769531,-0.358336914063,4.296875e-05,1.65010742188,-0.0088818359375,0.3304375,0.010931640625,0.0401345884413
6.437557,-1.81424023437,-0.357205078125,4.296875e-05,1.64966503906,-0.0088818359375,0.328565429688,0.010931640625,0.0401345884413
6.447545,-1.81434375,-0.356073242188,4.296875e-05,1.64923144531,-0.009087890625,0.326706054688,0.010931640625,0.0401345884413
6.457545,-1.81454882812,-0.354940429688,4.296875e-05,1.64879882812,-0.0088818359375,0.325041015625,0.010931640625,0.0401345884413
6.467568,-1.81465234375,-0.35380859375,0.0001875,1.64836523437,-0.0088818359375,0.323181640625,0.010931640625,0.0401345884413
